TITLE,
3211.8616,88.8723
3212.8259,88.8121
3213.7900,88.754
3214.7544,88.6995
3215.7185,88.6486
3216.6829,88.5993
3217.6470,88.5482
3218.6113,88.493
3219.5754,88.434
3220.5398,88.3736
3221.5039,88.3151
3222.4683,88.26
3223.4324,88.2081
3224.3967,88.157
3225.3608,88.1045
3226.3252,88.0495
3227.2893,87.9931
3228.2537,87.9381
3229.2178,87.8874
3230.1821,87.8422
3231.1462,87.8013
3232.1106,87.7612
3233.0747,87.7179
3234.0391,87.6687
3235.0032,87.6131
3235.9675,87.5537
3236.9316,87.4937
3237.8960,87.4359
3238.8601,87.3811
3239.8245,87.3277
3240.7886,87.2736
3241.7529,87.2181
3242.7170,87.1629
3243.6814,87.1118
3244.6455,87.0688
3245.6099,87.0348
3246.5740,87.0062
3247.5383,86.9762
3248.5024,86.9377
3249.4668,86.8868
3250.4309,86.8242
3251.3953,86.755
3252.3594,86.6862
3253.3237,86.6238
3254.2878,86.5711
3255.2522,86.5282
3256.2163,86.4936
3257.1807,86.4654
3258.1448,86.4416
3259.1091,86.4187
3260.0732,86.3927
3261.0376,86.3589
3262.0017,86.3153
3262.9661,86.2636
3263.9302,86.2088
3264.8945,86.157
3265.8586,86.1112
3266.8230,86.0697
3267.7871,86.0273
3268.7515,85.9787
3269.7156,85.9225
3270.6799,85.862
3271.6440,85.8034
3272.6084,85.752
3273.5725,85.7088
3274.5369,85.6713
3275.5010,85.6357
3276.4653,85.6005
3277.4294,85.567
3278.3938,85.5379
3279.3579,85.5137
3280.3223,85.4918
3281.2864,85.4674
3282.2507,85.4368
3283.2148,85.3989
3284.1792,85.3561
3285.1433,85.3109
3286.1077,85.2646
3287.0718,85.2169
3288.0361,85.1677
3289.0002,85.1196
3289.9646,85.0778
3290.9287,85.0475
3291.8931,85.0304
3292.8572,85.0225
3293.8215,85.0151
3294.7856,84.9995
3295.7500,84.9704
3296.7141,84.9286
3297.6785,84.8796
3298.6426,84.8308
3299.6069,84.7881
3300.5710,84.7544
3301.5354,84.7282
3302.4995,84.7053
3303.4639,84.6798
3304.4280,84.6473
3305.3923,84.6071
3306.3564,84.5626
3307.3208,84.5206
3308.2849,84.4872
3309.2493,84.4648
3310.2134,84.4503
3311.1777,84.4371
3312.1418,84.419
3313.1062,84.3936
3314.0703,84.3628
3315.0347,84.331
3315.9988,84.3012
3316.9631,84.2738
3317.9272,84.2471
3318.8916,84.2196
3319.8557,84.1924
3320.8201,84.1686
3321.7842,84.1509
3322.7485,84.1386
3323.7126,84.1272
3324.6770,84.1107
3325.6411,84.0851
3326.6055,84.0511
3327.5696,84.014
3328.5339,83.9798
3329.4980,83.9523
3330.4624,83.9315
3331.4265,83.9147
3332.3909,83.8993
3333.3550,83.8847
3334.3193,83.8716
3335.2834,83.8605
3336.2478,83.8502
3337.2119,83.8373
3338.1763,83.8188
3339.1404,83.795
3340.1047,83.7697
3341.0688,83.7487
3342.0332,83.7368
3342.9973,83.7346
3343.9617,83.7384
3344.9258,83.7422
3345.8901,83.7401
3346.8542,83.7292
3347.8186,83.7102
3348.7827,83.6856
3349.7471,83.6588
3350.7112,83.6319
3351.6755,83.6058
3352.6396,83.5805
3353.6040,83.5568
3354.5681,83.5361
3355.5325,83.5204
3356.4966,83.5107
3357.4609,83.5064
3358.4250,83.5042
3359.3894,83.4995
3360.3535,83.4883
3361.3179,83.4689
3362.2820,83.4439
3363.2463,83.419
3364.2104,83.4012
3365.1748,83.3958
3366.1389,83.4036
3367.1033,83.4214
3368.0674,83.4431
3369.0317,83.4632
3369.9958,83.4786
3370.9602,83.488
3371.9243,83.4914
3372.8887,83.4889
3373.8528,83.4807
3374.8171,83.4685
3375.7813,83.4561
3376.7456,83.4482
3377.7097,83.4487
3378.6741,83.4573
3379.6382,83.47
3380.6025,83.4808
3381.5667,83.4855
3382.5310,83.4841
3383.4951,83.4807
3384.4595,83.4806
3385.4236,83.4866
3386.3879,83.498
3387.3521,83.5117
3388.3164,83.5246
3389.2805,83.5357
3390.2449,83.5455
3391.2090,83.5551
3392.1733,83.5651
3393.1375,83.5766
3394.1018,83.5919
3395.0659,83.6148
3396.0303,83.6484
3396.9944,83.6914
3397.9587,83.7367
3398.9229,83.7739
3399.8872,83.7946
3400.8513,83.7982
3401.8157,83.7923
3402.7798,83.7895
3403.7441,83.8005
3404.7083,83.8294
3405.6726,83.8732
3406.6367,83.924
3407.6011,83.9736
3408.5652,84.0161
3409.5295,84.0487
3410.4937,84.0712
3411.4580,84.0845
3412.4221,84.0903
3413.3865,84.0911
3414.3506,84.0899
3415.3149,84.0902
3416.2791,84.0951
3417.2434,84.1084
3418.2075,84.1337
3419.1719,84.174
3420.1360,84.2297
3421.1003,84.2972
3422.0645,84.3693
3423.0288,84.438
3423.9929,84.4983
3424.9573,84.5495
3425.9214,84.5945
3426.8857,84.6385
3427.8499,84.6868
3428.8142,84.742
3429.7783,84.804
3430.7427,84.8703
3431.7068,84.9379
3432.6711,85.0045
3433.6353,85.0689
3434.5996,85.1299
3435.5637,85.1851
3436.5281,85.2307
3437.4922,85.2632
3438.4565,85.2813
3439.4207,85.2878
3440.3850,85.2889
3441.3491,85.2923
3442.3135,85.3045
3443.2776,85.3299
3444.2419,85.3711
3445.2061,85.4299
3446.1704,85.5067
3447.1345,85.5986
3448.0989,85.6989
3449.0630,85.7993
3450.0273,85.8934
3450.9915,85.9782
3451.9558,86.053
3452.9199,86.1176
3453.8843,86.1725
3454.8484,86.2192
3455.8127,86.2606
3456.7769,86.3006
3457.7412,86.3429
3458.7053,86.3894
3459.6697,86.4407
3460.6338,86.4965
3461.5981,86.5572
3462.5623,86.6236
3463.5266,86.6963
3464.4907,86.7747
3465.4551,86.8565
3466.4192,86.9381
3467.3835,87.016
3468.3477,87.0873
3469.3120,87.151
3470.2761,87.2084
3471.2405,87.264
3472.2046,87.3245
3473.1689,87.3961
3474.1331,87.4806
3475.0974,87.5721
3476.0615,87.659
3477.0259,87.7291
3477.9900,87.7768
3478.9543,87.8066
3479.9185,87.8325
3480.8828,87.8711
3481.8469,87.9328
3482.8113,88.0167
3483.7754,88.1125
3484.7397,88.2093
3485.7039,88.3002
3486.6682,88.385
3487.6323,88.4666
3488.5967,88.5472
3489.5608,88.6261
3490.5251,88.7001
3491.4893,88.7672
3492.4536,88.829
3493.4177,88.891
3494.3821,88.9594
3495.3462,89.0354
3496.3105,89.1124
3497.2747,89.1781
3498.2390,89.2228
3499.2031,89.2469
3500.1675,89.2637
3501.1316,89.2958
3502.0959,89.3643
3503.0601,89.4728
3504.0244,89.6035
3504.9885,89.7297
3505.9529,89.8353
3506.9170,89.9209
3507.8813,89.9986
3508.8455,90.0817
3509.8098,90.1768
3510.7739,90.2806
3511.7383,90.3845
3512.7024,90.4834
3513.6667,90.5781
3514.6309,90.6711
3515.5952,90.7614
3516.5593,90.8425
3517.5237,90.9069
3518.4878,90.9515
3519.4521,90.9818
3520.4163,91.0094
3521.3806,91.0467
3522.3447,91.1001
3523.3091,91.1673
3524.2732,91.2397
3525.2375,91.3121
3526.2017,91.3883
3527.1660,91.4802
3528.1301,91.5982
3529.0945,91.7408
3530.0586,91.8932
3531.0229,92.0369
3531.9871,92.1599
3532.9514,92.2611
3533.9155,92.349
3534.8799,92.4372
3535.8440,92.5369
3536.8083,92.6498
3537.7725,92.7657
3538.7368,92.8679
3539.7009,92.9429
3540.6653,92.9865
3541.6294,93.0051
3542.5938,93.017
3543.5579,93.0514
3544.5222,93.1366
3545.4863,93.2791
3546.4507,93.4523
3547.4148,93.6161
3548.3792,93.7474
3549.3433,93.8504
3550.3076,93.9467
3551.2717,94.0591
3552.2361,94.1985
3553.2002,94.3573
3554.1646,94.5149
3555.1287,94.6536
3556.0930,94.7678
3557.0571,94.8595
3558.0215,94.9315
3558.9856,94.9831
3559.9500,95.0125
3560.9141,95.0203
3561.8784,95.0123
3562.8425,94.9974
3563.8069,94.989
3564.7710,95.0168
3565.7354,95.1361
3566.6995,95.3835
3567.6638,95.703
3568.6279,95.9789
3569.5923,96.1503
3570.5564,96.2393
3571.5208,96.2954
3572.4849,96.351
3573.4492,96.413
3574.4133,96.4759
3575.3777,96.535
3576.3418,96.5925
3577.3062,96.6535
3578.2703,96.7193
3579.2346,96.7839
3580.1987,96.8371
3581.1631,96.873
3582.1272,96.895
3583.0916,96.9102
3584.0557,96.9232
3585.0200,96.9396
3585.9841,96.9803
3586.9485,97.0681
3587.9126,97.1797
3588.8770,97.2493
3589.8411,97.2421
3590.8054,97.1811
3591.7695,97.1099
3592.7339,97.0594
3593.6980,97.041
3594.6624,97.0489
3595.6265,97.0652
3596.5908,97.0743
3597.5549,97.0796
3598.5193,97.104
3599.4834,97.171
3600.4478,97.2834
3601.4119,97.417
3602.3762,97.5407
3603.3403,97.6401
3604.3047,97.7203
3605.2688,97.7967
3606.2332,97.8863
3607.1973,98.0009
3608.1616,98.1329
3609.1257,98.2493
3610.0901,98.3126
3611.0542,98.3093
3612.0186,98.2563
3612.9829,98.1872
3613.9470,98.133
3614.9114,98.1095
3615.8755,98.117
3616.8398,98.1482
3617.8040,98.1987
3618.7683,98.2637
3619.7324,98.3173
3620.6968,98.3167
3621.6609,98.2486
3622.6252,98.1555
3623.5894,98.1023
3624.5537,98.1268
3625.5178,98.2152
3626.4822,98.3187
3627.4463,98.4106
3628.4106,98.512
3629.3748,98.6111
3630.3391,98.644
3631.3032,98.6047
3632.2676,98.5591
3633.2317,98.5688
3634.1960,98.6463
3635.1602,98.7624
3636.1245,98.8751
3637.0886,98.9562
3638.0530,98.9996
3639.0171,99.0121
3639.9814,99.0019
3640.9456,98.9757
3641.9099,98.9438
3642.8740,98.9221
3643.8384,98.9211
3644.8025,98.925
3645.7668,98.8789
3646.7310,98.7325
3647.6953,98.5689
3648.6594,98.6231
3649.6238,98.9275
3650.5879,99.2081
3651.5522,99.3077
3652.5164,99.29
3653.4807,99.2573
3654.4448,99.2532
3655.4092,99.2674
3656.3733,99.2723
3657.3376,99.251
3658.3018,99.2095
3659.2661,99.173
3660.2302,99.1646
3661.1946,99.185
3662.1587,99.2151
3663.1230,99.2379
3664.0872,99.2565
3665.0515,99.2851
3666.0156,99.3231
3666.9800,99.3391
3667.9441,99.2964
3668.9084,99.205
3669.8726,99.1213
3670.8369,99.0822
3671.8010,99.08
3672.7654,99.0859
3673.7295,99.0725
3674.6938,99.0463
3675.6580,99.0509
3676.6223,99.0912
3677.5864,99.1186
3678.5508,99.1138
3679.5149,99.101
3680.4792,99.1
3681.4434,99.1087
3682.4077,99.1207
3683.3718,99.1426
3684.3362,99.1859
3685.3003,99.2389
3686.2646,99.2481
3687.2288,99.1476
3688.1931,98.9463
3689.1572,98.7655
3690.1216,98.7081
3691.0857,98.7495
3692.0500,98.8207
3693.0142,98.8891
3693.9785,98.9498
3694.9426,99.0032
3695.9070,99.0516
3696.8711,99.1011
3697.8354,99.1577
3698.7996,99.2198
3699.7639,99.2778
3700.7280,99.3205
3701.6924,99.3403
3702.6565,99.3337
3703.6208,99.3049
3704.5850,99.2706
3705.5493,99.2506
3706.5134,99.2493
3707.4778,99.2481
3708.4419,99.2306
3709.4063,99.235
3710.3704,99.3625
3711.3347,99.649
3712.2988,99.9656
3713.2632,100.158
3714.2273,100.193
3715.1917,100.127
3716.1558,100.024
3717.1201,99.9087
3718.0842,99.7798
3719.0486,99.6268
3720.0127,99.4506
3720.9771,99.2681
3721.9412,99.1047
3722.9055,98.9842
3723.8696,98.9217
3724.8340,98.9154
3725.7981,98.9461
3726.7625,98.9903
3727.7266,99.0385
3728.6909,99.0939
3729.6550,99.1543
3730.6194,99.1965
3731.5835,99.183
3732.5479,99.0996
3733.5120,99.0075
3734.4763,99.0237
3735.4404,99.1752
3736.4048,99.3376
3737.3689,99.4178
3738.3333,99.4395
3739.2974,99.5173
3740.2617,99.7364
3741.2258,100.092
3742.1902,100.479
3743.1543,100.738
3744.1187,100.756
3745.0828,100.552
3746.0471,100.241
3747.0112,99.9507
3747.9756,99.7567
3748.9397,99.6826
3749.9041,99.7431
3750.8682,99.9198
3751.8325,100.086
3752.7966,100.111
3753.7610,100.006
3754.7251,99.8676
3755.6895,99.7708
3756.6536,99.7379
3757.6179,99.763
3758.5820,99.8303
3759.5464,99.9116
3760.5105,99.9746
3761.4749,100.006
3762.4390,100.016
3763.4033,100.019
3764.3674,100.022
3765.3318,100.024
3766.2959,100.025
3767.2603,100.026
3768.2244,100.037
3769.1887,100.065
3770.1528,100.11
3771.1172,100.152
3772.0813,100.172
3773.0457,100.169
3774.0098,100.156
3774.9741,100.146
3775.9382,100.14
3776.9026,100.132
3777.8667,100.12
3778.8311,100.106
3779.7952,100.082
3780.7595,100.036
3781.7236,99.9643
3782.6880,99.8882
3783.6521,99.8366
3784.6165,99.8343
3785.5806,99.8872
3786.5449,99.977
3787.5090,100.072
3788.4734,100.146
3789.4375,100.191
3790.4019,100.21
3791.3660,100.211
3792.3303,100.189
3793.2944,100.134
3794.2588,100.043
3795.2229,99.9318
3796.1873,99.8378
3797.1514,99.79
3798.1157,99.7891
3799.0798,99.8069
3800.0442,99.8132
3801.0083,99.801
3801.9727,99.7819
3802.9368,99.7728
3803.9011,99.7961
3804.8652,99.8702
3805.8296,99.9866
3806.7937,100.102
3807.7581,100.158
3808.7222,100.13
3809.6865,100.056
3810.6506,100.009
3811.6150,100.038
3812.5791,100.124
3813.5435,100.191
3814.5076,100.165
3815.4719,100.036
3816.4360,99.8547
3817.4004,99.6911
3818.3645,99.5921
3819.3289,99.5767
3820.2930,99.6336
3821.2573,99.7111
3822.2214,99.738
3823.1858,99.6868
3824.1499,99.597
3825.1143,99.5305
3826.0784,99.5247
3827.0427,99.5788
3828.0068,99.664
3828.9712,99.7447
3829.9353,99.7978
3830.8997,99.8209
3831.8638,99.8275
3832.8281,99.8325
3833.7922,99.8371
3834.7566,99.8219
3835.7207,99.7586
3836.6851,99.64
3837.6492,99.504
3838.6135,99.4122
3839.5776,99.3997
3840.5420,99.4591
3841.5061,99.5634
3842.4705,99.6802
3843.4346,99.7707
3844.3989,99.7991
3845.3630,99.7561
3846.3274,99.6755
3847.2915,99.6243
3848.2559,99.6691
3849.2200,99.8357
3850.1843,100.08
3851.1484,100.304
3852.1128,100.441
3853.0769,100.527
3854.0413,100.538
3855.0054,100.377
3855.9697,100.088
3856.9338,99.8196
3857.8982,99.6716
3858.8623,99.6522
3859.8267,99.6987
3860.7908,99.7263
3861.7551,99.6886
3862.7192,99.6156
3863.6836,99.582
3864.6477,99.6314
3865.6121,99.7448
3866.5762,99.8684
3867.5405,99.945
3868.5046,99.9389
3869.4690,99.8572
3870.4331,99.7511
3871.3975,99.6771
3872.3616,99.6557
3873.3259,99.6725
3874.2900,99.7085
3875.2544,99.7552
3876.2185,99.8068
3877.1829,99.8492
3878.1470,99.8604
3879.1113,99.8293
3880.0754,99.7733
3881.0398,99.7326
3882.0039,99.7428
3882.9683,99.8123
3883.9324,99.9179
3884.8967,100.016
3885.8608,100.065
3886.8252,100.048
3887.7893,99.9818
3888.7537,99.8937
3889.7178,99.8049
3890.6821,99.7298
3891.6462,99.6806
3892.6106,99.6574
3893.5747,99.6518
3894.5391,99.6668
3895.5032,99.7132
3896.4675,99.7851
3897.4316,99.8525
3898.3960,99.8816
3899.3601,99.8599
3900.3245,99.8012
3901.2886,99.7314
3902.2529,99.6792
3903.2170,99.6669
3904.1814,99.6942
3905.1455,99.7365
3906.1099,99.7697
3907.0740,99.7885
3908.0383,99.7998
3909.0024,99.8084
3909.9668,99.8124
3910.9309,99.8093
3911.8953,99.8009
3912.8594,99.7926
3913.8237,99.7878
3914.7878,99.7854
3915.7522,99.782
3916.7163,99.7755
3917.6807,99.7621
3918.6448,99.7332
3919.6091,99.6833
3920.5732,99.6186
3921.5376,99.5544
3922.5017,99.5063
3923.4661,99.4836
3924.4302,99.4839
3925.3945,99.493
3926.3586,99.4946
3927.3230,99.4817
3928.2871,99.458
3929.2515,99.4346
3930.2156,99.4272
3931.1799,99.4517
3932.1440,99.5102
3933.1084,99.5855
3934.0725,99.6534
3935.0369,99.7003
3936.0010,99.725
3936.9653,99.7308
3937.9294,99.719
3938.8938,99.6883
3939.8579,99.6405
3940.8223,99.5855
3941.7864,99.5398
3942.7507,99.5175
3943.7148,99.5191
3944.6792,99.533
3945.6433,99.5438
3946.6077,99.54
3947.5718,99.5204
3948.5361,99.4944
3949.5002,99.4768
3950.4646,99.4774
3951.4287,99.4953
3952.3931,99.5228
3953.3572,99.5504
3954.3215,99.5709
3955.2856,99.5807
3956.2500,99.5813
3957.2141,99.577
3958.1785,99.5728
3959.1426,99.5725
3960.1069,99.5783
3961.0710,99.5908
3962.0354,99.6078
3962.9995,99.6249
3963.9639,99.6369
3964.9280,99.6391
3965.8923,99.6305
3966.8564,99.6127
3967.8208,99.59
3968.7849,99.5667
3969.7493,99.5459
3970.7134,99.5289
3971.6777,99.5162
3972.6418,99.5091
3973.6062,99.51
3974.5703,99.5207
3975.5347,99.54
3976.4988,99.5626
3977.4631,99.5806
3978.4272,99.5868
3979.3916,99.5779
3980.3557,99.5563
3981.3201,99.5299
3982.2842,99.5082
3983.2485,99.4986
3984.2126,99.5031
3985.1770,99.5183
3986.1411,99.5375
3987.1055,99.553
3988.0696,99.5581
3989.0339,99.5483
3989.9980,99.5241
3990.9624,99.491
3991.9265,99.4596
3992.8909,99.4411
3993.8550,99.4423
3994.8193,99.4614
3995.7834,99.488
3996.7478,99.5083
3997.7119,99.5132
3998.6763,99.503
3999.6404,99.4861
4000.6047,99.282

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,HANKYONG

[Detailed Information]
Creation date,4/24/2024 11:56 AM

Data array type,Linear data array
Horizontal axis,Wavenumber [cm-1]
Vertical axis,%T
Start,649.893 cm-1
End,4000.6 cm-1
Data interval,0.964233 cm-1
Data points,3476    

[Measurement Information]
Model Name,FT/IR-4700typeA
Serial Number,D056761788

Accessory,ATR PRO ONE
Accessory S/N,C174761809
Incident angle,45 deg

Measurement Date,4/24/2024 11:56 AM

Light Source,Standard
Detector,TGS
Accumulation,32
Resolution,4 cm-1
Zero Filling,On
Apodization,Cosine
Gain,Auto (4)
Aperture,Auto (7.1 mm)
Scanning Speed,Auto (2 mm/sec)
Filter,Auto (30000 Hz)

