TITLE,
3219.5754,97.9198
3220.5398,97.9026
3221.5039,97.8786
3222.4683,97.8523
3223.4324,97.828
3224.3967,97.8085
3225.3608,97.7945
3226.3252,97.7857
3227.2893,97.7815
3228.2537,97.7808
3229.2178,97.7823
3230.1821,97.7838
3231.1462,97.7826
3232.1106,97.776
3233.0747,97.7623
3234.0391,97.7414
3235.0032,97.7142
3235.9675,97.6826
3236.9316,97.65
3237.8960,97.6203
3238.8601,97.5969
3239.8245,97.5821
3240.7886,97.5746
3241.7529,97.5711
3242.7170,97.567
3243.6814,97.5594
3244.6455,97.5482
3245.6099,97.535
3246.5740,97.5214
3247.5383,97.5065
3248.5024,97.4875
3249.4668,97.4622
3250.4309,97.4319
3251.3953,97.4022
3252.3594,97.3798
3253.3237,97.3682
3254.2878,97.3647
3255.2522,97.3611
3256.2163,97.3489
3257.1807,97.3242
3258.1448,97.29
3259.1091,97.2547
3260.0732,97.2263
3261.0376,97.209
3262.0017,97.2009
3262.9661,97.1963
3263.9302,97.1894
3264.8945,97.177
3265.8586,97.1596
3266.8230,97.1397
3267.7871,97.1204
3268.7515,97.104
3269.7156,97.0913
3270.6799,97.082
3271.6440,97.0747
3272.6084,97.0674
3273.5725,97.0578
3274.5369,97.0446
3275.5010,97.0285
3276.4653,97.012
3277.4294,96.9985
3278.3938,96.9899
3279.3579,96.9856
3280.3223,96.9829
3281.2864,96.9787
3282.2507,96.9714
3283.2148,96.9614
3284.1792,96.9502
3285.1433,96.9386
3286.1077,96.9258
3287.0718,96.9102
3288.0361,96.8918
3289.0002,96.8727
3289.9646,96.8563
3290.9287,96.8455
3291.8931,96.8396
3292.8572,96.8346
3293.8215,96.8257
3294.7856,96.8105
3295.7500,96.7906
3296.7141,96.7715
3297.6785,96.7592
3298.6426,96.7573
3299.6069,96.7651
3300.5710,96.778
3301.5354,96.7901
3302.4995,96.7963
3303.4639,96.7945
3304.4280,96.7852
3305.3923,96.7709
3306.3564,96.7548
3307.3208,96.7393
3308.2849,96.7258
3309.2493,96.7146
3310.2134,96.7047
3311.1777,96.6946
3312.1418,96.6819
3313.1062,96.6649
3314.0703,96.6429
3315.0347,96.618
3315.9988,96.5939
3316.9631,96.5749
3317.9272,96.5633
3318.8916,96.558
3319.8557,96.5547
3320.8201,96.5485
3321.7842,96.5363
3322.7485,96.5186
3323.7126,96.4986
3324.6770,96.4804
3325.6411,96.4667
3326.6055,96.4574
3327.5696,96.4504
3328.5339,96.4432
3329.4980,96.4341
3330.4624,96.423
3331.4265,96.4106
3332.3909,96.3989
3333.3550,96.39
3334.3193,96.3863
3335.2834,96.3895
3336.2478,96.4005
3337.2119,96.4174
3338.1763,96.4359
3339.1404,96.45
3340.1047,96.4542
3341.0688,96.4462
3342.0332,96.4285
3342.9973,96.4076
3343.9617,96.3907
3344.9258,96.3821
3345.8901,96.3809
3346.8542,96.3819
3347.8186,96.3789
3348.7827,96.3683
3349.7471,96.3504
3350.7112,96.3285
3351.6755,96.3069
3352.6396,96.2885
3353.6040,96.2753
3354.5681,96.2692
3355.5325,96.272
3356.4966,96.2841
3357.4609,96.3037
3358.4250,96.3253
3359.3894,96.3419
3360.3535,96.3485
3361.3179,96.3442
3362.2820,96.333
3363.2463,96.321
3364.2104,96.3134
3365.1748,96.3123
3366.1389,96.316
3367.1033,96.3214
3368.0674,96.3263
3369.0317,96.3304
3369.9958,96.3354
3370.9602,96.3439
3371.9243,96.3569
3372.8887,96.3732
3373.8528,96.3884
3374.8171,96.3968
3375.7813,96.3933
3376.7456,96.3764
3377.7097,96.3492
3378.6741,96.3184
3379.6382,96.2922
3380.6025,96.2767
3381.5667,96.275
3382.5310,96.2865
3383.4951,96.3075
3384.4595,96.3319
3385.4236,96.3523
3386.3879,96.3622
3387.3521,96.3586
3388.3164,96.344
3389.2805,96.3257
3390.2449,96.3124
3391.2090,96.3094
3392.1733,96.3154
3393.1375,96.3236
3394.1018,96.3268
3395.0659,96.3218
3396.0303,96.3117
3396.9944,96.3024
3397.9587,96.2981
3398.9229,96.2986
3399.8872,96.2998
3400.8513,96.2982
3401.8157,96.2938
3402.7798,96.2905
3403.7441,96.2922
3404.7083,96.2988
3405.6726,96.3053
3406.6367,96.3044
3407.6011,96.2922
3408.5652,96.2713
3409.5295,96.2507
3410.4937,96.2402
3411.4580,96.2451
3412.4221,96.262
3413.3865,96.2814
3414.3506,96.2929
3415.3149,96.2911
3416.2791,96.279
3417.2434,96.2649
3418.2075,96.2577
3419.1719,96.2615
3420.1360,96.2742
3421.1003,96.2892
3422.0645,96.3003
3423.0288,96.3047
3423.9929,96.3032
3424.9573,96.299
3425.9214,96.2951
3426.8857,96.2933
3427.8499,96.2941
3428.8142,96.2972
3429.7783,96.303
3430.7427,96.3127
3431.7068,96.328
3432.6711,96.3493
3433.6353,96.3742
3434.5996,96.3981
3435.5637,96.4158
3436.5281,96.4235
3437.4922,96.4205
3438.4565,96.4077
3439.4207,96.387
3440.3850,96.36
3441.3491,96.3297
3442.3135,96.3023
3443.2776,96.2874
3444.2419,96.2952
3445.2061,96.3302
3446.1704,96.3863
3447.1345,96.4476
3448.0989,96.4961
3449.0630,96.5212
3450.0273,96.5232
3450.9915,96.5108
3451.9558,96.4955
3452.9199,96.4863
3453.8843,96.4865
3454.8484,96.4939
3455.8127,96.5046
3456.7769,96.5164
3457.7412,96.5305
3458.7053,96.5502
3459.6697,96.5776
3460.6338,96.6115
3461.5981,96.6467
3462.5623,96.6767
3463.5266,96.6973
3464.4907,96.7091
3465.4551,96.717
3466.4192,96.7269
3467.3835,96.7418
3468.3477,96.76
3469.3120,96.7767
3470.2761,96.7874
3471.2405,96.7912
3472.2046,96.7918
3473.1689,96.7943
3474.1331,96.8024
3475.0974,96.8158
3476.0615,96.8321
3477.0259,96.8495
3477.9900,96.8687
3478.9543,96.8917
3479.9185,96.9186
3480.8828,96.9452
3481.8469,96.9649
3482.8113,96.9737
3483.7754,96.9739
3484.7397,96.9736
3485.7039,96.9821
3486.6682,97.0048
3487.6323,97.0399
3488.5967,97.0789
3489.5608,97.1114
3490.5251,97.131
3491.4893,97.1389
3492.4536,97.1425
3493.4177,97.1512
3494.3821,97.1699
3495.3462,97.1955
3496.3105,97.2189
3497.2747,97.2312
3498.2390,97.2319
3499.2031,97.2306
3500.1675,97.2425
3501.1316,97.2778
3502.0959,97.3309
3503.0601,97.382
3504.0244,97.4105
3504.9885,97.4099
3505.9529,97.39
3506.9170,97.37
3507.8813,97.3692
3508.8455,97.3974
3509.8098,97.4498
3510.7739,97.5114
3511.7383,97.5681
3512.7024,97.612
3513.6667,97.6419
3514.6309,97.6597
3515.5952,97.6677
3516.5593,97.6686
3517.5237,97.6674
3518.4878,97.671
3519.4521,97.6867
3520.4163,97.7184
3521.3806,97.764
3522.3447,97.8161
3523.3091,97.8676
3524.2732,97.9183
3525.2375,97.9742
3526.2017,98.0403
3527.1660,98.1128
3528.1301,98.1769
3529.0945,98.2161
3530.0586,98.2236
3531.0229,98.2068
3531.9871,98.1838
3532.9514,98.1749
3533.9155,98.1948
3534.8799,98.2462
3535.8440,98.3178
3536.8083,98.3912
3537.7725,98.451
3538.7368,98.4914
3539.7009,98.5154
3540.6653,98.533
3541.6294,98.5592
3542.5938,98.61
3543.5579,98.6926
3544.5222,98.7948
3545.4863,98.8887
3546.4507,98.9497
3547.4148,98.9725
3548.3792,98.9695
3549.3433,98.9624
3550.3076,98.9757
3551.2717,99.0267
3552.2361,99.1154
3553.2002,99.2229
3554.1646,99.3244
3555.1287,99.4045
3556.0930,99.4633
3557.0571,99.5115
3558.0215,99.5584
3558.9856,99.5998
3559.9500,99.6163
3560.9141,99.5874
3561.8784,99.5117
3562.8425,99.4216
3563.8069,99.3828
3564.7710,99.465
3565.7354,99.6758
3566.6995,99.92
3567.6638,100.079
3568.6279,100.125
3569.5923,100.096
3570.5564,100.021
3571.5208,99.9328
3572.4849,99.8531
3573.4492,99.8076
3574.4133,99.8121
3575.3777,99.8645
3576.3418,99.9485
3577.3062,100.043
3578.2703,100.125
3579.2346,100.176
3580.1987,100.174
3581.1631,100.108
3582.1272,99.9819
3583.0916,99.8292
3584.0557,99.714
3585.0200,99.7126
3585.9841,99.855
3586.9485,100.069
3587.9126,100.229
3588.8770,100.273
3589.8411,100.223
3590.8054,100.128
3591.7695,100.033
3592.7339,99.9798
3593.6980,99.988
3594.6624,100.04
3595.6265,100.098
3596.5908,100.138
3597.5549,100.168
3598.5193,100.209
3599.4834,100.268
3600.4478,100.328
3601.4119,100.354
3602.3762,100.321
3603.3403,100.233
3604.3047,100.118
3605.2688,100.023
3606.2332,99.9861
3607.1973,100.012
3608.1616,100.067
3609.1257,100.113
3610.0901,100.139
3611.0542,100.152
3612.0186,100.155
3612.9829,100.14
3613.9470,100.097
3614.9114,100.031
3615.8755,99.9753
3616.8398,99.9768
3617.8040,100.065
3618.7683,100.215
3619.7324,100.353
3620.6968,100.418
3621.6609,100.389
3622.6252,100.262
3623.5894,100.041
3624.5537,99.7668
3625.5178,99.5436
3626.4822,99.5165
3627.4463,99.7565
3628.4106,100.121
3629.3748,100.367
3630.3391,100.427
3631.3032,100.381
3632.2676,100.3
3633.2317,100.216
3634.1960,100.151
3635.1602,100.121
3636.1245,100.129
3637.0886,100.165
3638.0530,100.216
3639.0171,100.269
3639.9814,100.31
3640.9456,100.316
3641.9099,100.262
3642.8740,100.127
3643.8384,99.9203
3644.8025,99.7127
3645.7668,99.6554
3646.7310,99.9447
3647.6953,100.61
3648.6594,101.243
3649.6238,101.37
3650.5879,101.081
3651.5522,100.692
3652.5164,100.34
3653.4807,100.056
3654.4448,99.8706
3655.4092,99.8234
3656.3733,99.9146
3657.3376,100.088
3658.3018,100.27
3659.2661,100.416
3660.2302,100.515
3661.1946,100.568
3662.1587,100.574
3663.1230,100.517
3664.0872,100.379
3665.0515,100.17
3666.0156,99.9491
3666.9800,99.8194
3667.9441,99.865
3668.9084,100.046
3669.8726,100.19
3670.8369,100.162
3671.8010,99.9924
3672.7654,99.8217
3673.7295,99.8095
3674.6938,100.022
3675.6580,100.342
3676.6223,100.581
3677.5864,100.671
3678.5508,100.656
3679.5149,100.578
3680.4792,100.461
3681.4434,100.311
3682.4077,100.124
3683.3718,99.8897
3684.3362,99.6148
3685.3003,99.3515
3686.2646,99.2111
3687.2288,99.3236
3688.1931,99.7105
3689.1572,100.179
3690.1216,100.472
3691.0857,100.526
3692.0500,100.424
3693.0142,100.252
3693.9785,100.049
3694.9426,99.8367
3695.9070,99.6303
3696.8711,99.4501
3697.8354,99.3264
3698.7996,99.2971
3699.7639,99.3889
3700.7280,99.5825
3701.6924,99.7989
3702.6565,99.9375
3703.6208,99.9359
3704.5850,99.7879
3705.5493,99.5277
3706.5134,99.2218
3707.4778,98.9739
3708.4419,98.9123
3709.4063,99.1211
3710.3704,99.5266
3711.3347,99.8846
3712.2988,100.045
3713.2632,100.035
3714.2273,99.9313
3715.1917,99.7779
3716.1558,99.604
3717.1201,99.4482
3718.0842,99.3578
3719.0486,99.3678
3720.0127,99.4818
3720.9771,99.6719
3721.9412,99.8977
3722.9055,100.122
3723.8696,100.311
3724.8340,100.429
3725.7981,100.448
3726.7625,100.359
3727.7266,100.172
3728.6909,99.9137
3729.6550,99.6298
3730.6194,99.4032
3731.5835,99.3537
3732.5479,99.6021
3733.5120,100.162
3734.4763,100.823
3735.4404,101.257
3736.4048,101.333
3737.3689,101.148
3738.3333,100.812
3739.2974,100.373
3740.2617,99.8673
3741.2258,99.3914
3742.1902,99.0969
3743.1543,99.0992
3744.1187,99.3391
3745.0828,99.6073
3746.0471,99.7532
3747.0112,99.7835
3747.9756,99.8039
3748.9397,99.9276
3749.9041,100.148
3750.8682,100.286
3751.8325,100.211
3752.7966,99.9957
3753.7610,99.749
3754.7251,99.52
3755.6895,99.3432
3756.6536,99.2652
3757.6179,99.3103
3758.5820,99.4362
3759.5464,99.5541
3760.5105,99.5973
3761.4749,99.5539
3762.4390,99.45
3763.4033,99.3265
3764.3674,99.2232
3765.3318,99.1677
3766.2959,99.1695
3767.2603,99.2238
3768.2244,99.3168
3769.1887,99.426
3770.1528,99.5214
3771.1172,99.5726
3772.0813,99.5596
3773.0457,99.476
3774.0098,99.3339
3774.9741,99.1705
3775.9382,99.047
3776.9026,99.0255
3777.8667,99.1255
3778.8311,99.2989
3779.7952,99.4641
3780.7595,99.5665
3781.7236,99.5996
3782.6880,99.5853
3783.6521,99.5491
3784.6165,99.5074
3785.5806,99.4659
3786.5449,99.4259
3787.5090,99.3883
3788.4734,99.3524
3789.4375,99.3146
3790.4019,99.2723
3791.3660,99.2313
3792.3303,99.2096
3793.2944,99.228
3794.2588,99.2907
3795.2229,99.3708
3796.1873,99.4237
3797.1514,99.4228
3798.1157,99.3858
3799.0798,99.3599
3800.0442,99.3683
3801.0083,99.3714
3801.9727,99.3074
3802.9368,99.167
3803.9011,99.0024
3804.8652,98.8924
3805.8296,98.906
3806.7937,99.0573
3807.7581,99.2792
3808.7222,99.4642
3809.6865,99.5311
3810.6506,99.4565
3811.6150,99.2782
3812.5791,99.087
3813.5435,98.9886
3814.5076,99.0309
3815.4719,99.1536
3816.4360,99.2455
3817.4004,99.2558
3818.3645,99.2251
3819.3289,99.2228
3820.2930,99.271
3821.2573,99.3298
3822.2214,99.3577
3823.1858,99.3515
3824.1499,99.3271
3825.1143,99.3023
3826.0784,99.2945
3827.0427,99.3156
3828.0068,99.3634
3828.9712,99.4199
3829.9353,99.4588
3830.8997,99.4535
3831.8638,99.3847
3832.8281,99.2477
3833.7922,99.0632
3834.7566,98.882
3835.7207,98.774
3836.6851,98.793
3837.6492,98.9354
3838.6135,99.1372
3839.5776,99.3292
3840.5420,99.4844
3841.5061,99.6108
3842.4705,99.7204
3843.4346,99.81
3844.3989,99.857
3845.3630,99.8258
3846.3274,99.6785
3847.2915,99.3896
3848.2559,98.9677
3849.2200,98.4882
3850.1843,98.1276
3851.1484,98.1461
3852.1128,98.686
3853.0769,99.4436
3854.0413,99.9106
3855.0054,100.011
3855.9697,99.9324
3856.9338,99.767
3857.8982,99.5311
3858.8623,99.2528
3859.8267,99.0016
3860.7908,98.8691
3861.7551,98.9128
3862.7192,99.0965
3863.6836,99.2959
3864.6477,99.3921
3865.6121,99.3519
3866.5762,99.2243
3867.5405,99.0957
3868.5046,99.0466
3869.4690,99.1126
3870.4331,99.263
3871.3975,99.4218
3872.3616,99.5214
3873.3259,99.5336
3874.2900,99.4627
3875.2544,99.3305
3876.2185,99.1734
3877.1829,99.0416
3878.1470,98.9873
3879.1113,99.0363
3880.0754,99.1622
3881.0398,99.2981
3882.0039,99.3851
3882.9683,99.406
3883.9324,99.3758
3884.8967,99.3133
3885.8608,99.227
3886.8252,99.1235
3887.7893,99.0225
3888.7537,98.9666
3889.7178,99.012
3890.6821,99.1839
3891.6462,99.4283
3892.6106,99.632
3893.5747,99.7075
3894.5391,99.6359
3895.5032,99.4513
3896.4675,99.2183
3897.4316,99.0125
3898.3960,98.8925
3899.3601,98.877
3900.3245,98.9494
3901.2886,99.0854
3902.2529,99.2611
3903.2170,99.4398
3904.1814,99.5758
3905.1455,99.6416
3906.1099,99.6399
3907.0740,99.5899
3908.0383,99.5154
3909.0024,99.4382
3909.9668,99.3724
3910.9309,99.3198
3911.8953,99.2739
3912.8594,99.2319
3913.8237,99.2069
3914.7878,99.225
3915.7522,99.3045
3916.7163,99.4303
3917.6807,99.5519
3918.6448,99.6176
3919.6091,99.609
3920.5732,99.5453
3921.5376,99.4668
3922.5017,99.4135
3923.4661,99.404
3924.4302,99.4251
3925.3945,99.4436
3926.3586,99.4326
3927.3230,99.3896
3928.2871,99.3384
3929.2515,99.3171
3930.2156,99.3552
3931.1799,99.4508
3932.1440,99.5681
3933.1084,99.6617
3934.0725,99.7017
3935.0369,99.679
3936.0010,99.6003
3936.9653,99.4835
3937.9294,99.3559
3938.8938,99.2509
3939.8579,99.1989
3940.8223,99.2138
3941.7864,99.2822
3942.7507,99.3681
3943.7148,99.4349
3944.6792,99.4658
3945.6433,99.4696
3946.6077,99.4702
3947.5718,99.489
3948.5361,99.529
3949.5002,99.5723
3950.4646,99.5938
3951.4287,99.5789
3952.3931,99.5303
3953.3572,99.4639
3954.3215,99.4001
3955.2856,99.3564
3956.2500,99.3429
3957.2141,99.362
3958.1785,99.411
3959.1426,99.4828
3960.1069,99.565
3961.0710,99.6403
3962.0354,99.6902
3962.9995,99.7027
3963.9639,99.6772
3964.9280,99.6246
3965.8923,99.561
3966.8564,99.5016
3967.8208,99.4568
3968.7849,99.4313
3969.7493,99.4262
3970.7134,99.4412
3971.6777,99.4749
3972.6418,99.5222
3973.6062,99.5728
3974.5703,99.6138
3975.5347,99.6347
3976.4988,99.6335
3977.4631,99.6176
3978.4272,99.5993
3979.3916,99.5887
3980.3557,99.5886
3981.3201,99.5934
3982.2842,99.5934
3983.2485,99.5811
3984.2126,99.556
3985.1770,99.5247
3986.1411,99.4976
3987.1055,99.4838
3988.0696,99.4879
3989.0339,99.5075
3989.9980,99.5344
3990.9624,99.5581
3991.9265,99.5708
3992.8909,99.5703
3993.8550,99.561
3994.8193,99.5489
3995.7834,99.5416
3996.7478,99.5424
3997.7119,99.5496
3998.6763,99.5593
3999.6404,99.5676
4000.6047,99.7278

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,HANKYONG

[Detailed Information]
Creation date,4/24/2024 2:33 PM

Data array type,Linear data array
Horizontal axis,Wavenumber [cm-1]
Vertical axis,%T
Start,649.893 cm-1
End,4000.6 cm-1
Data interval,0.964233 cm-1
Data points,3476    

[Measurement Information]
Model Name,FT/IR-4700typeA
Serial Number,D056761788

Accessory,ATR PRO ONE
Accessory S/N,C174761809
Incident angle,45 deg

Measurement Date,4/24/2024 2:31 PM

Light Source,Standard
Detector,TGS
Accumulation,32
Resolution,4 cm-1
Zero Filling,On
Apodization,Cosine
Gain,Auto (4)
Aperture,Auto (7.1 mm)
Scanning Speed,Auto (2 mm/sec)
Filter,Auto (30000 Hz)

