Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
246.10862927091765,246.90331463545883,56.47,-0.1660904999999999,RN,325
246.13862927091765,246.93331463545883,56.464,-0.1658175,RN,325
246.1686292709176,246.9683146354588,56.4585,-0.165831,RN,325
246.20862927091764,247.0033146354588,56.453,-0.1663919999999999,RN,325
246.23862927091764,247.0333146354588,56.448,-0.1669365,RN,325
246.26862927091764,247.0683146354588,56.442,-0.16714,RN,325
246.30862927091763,247.1033146354588,56.436499999999995,-0.1667104999999999,RN,325
246.33862927091764,247.1333146354588,56.431,-0.1659985,RN,325
246.36862927091764,247.16831463545884,56.425,-0.165464,RN,325
246.40862927091763,247.2033146354588,56.42,-0.1661055,RN,325
246.43862927091763,247.23331463545884,56.4145,-0.16684,RN,325
246.46862927091763,247.2683146354588,56.4085,-0.1671015,RN,325
246.5086292709176,247.30331463545883,56.403000000000006,-0.1665765,RN,325
246.5386292709176,247.3333146354588,56.3975,-0.1656659999999999,RN,325
246.56862927091765,247.36831463545883,56.3925,-0.1647765,RN,325
246.60862927091765,247.40331463545883,56.3865,-0.164185,RN,325
246.63862927091765,247.43331463545883,56.381,-0.1640785,RN,325
246.6686292709176,247.4633146354588,56.376000000000005,-0.164403,RN,325
246.70862927091764,247.5033146354588,56.3705,-0.165227,RN,325
246.73862927091764,247.5333146354588,56.36450000000001,-0.165467,RN,325
246.76862927091764,247.5633146354588,56.359,-0.165067,RN,325
246.80862927091763,247.6033146354588,56.3535,-0.1641785,RN,325
246.83862927091764,247.6333146354588,56.3485,-0.1637569999999999,RN,325
246.86862927091764,247.6633146354588,56.3425,-0.1637664999999999,RN,325
246.90862927091763,247.7033146354588,56.337,-0.164112,RN,325
246.93862927091763,247.73331463545884,56.331999999999994,-0.1641975,RN,325
246.96862927091763,247.7633146354588,56.3265,-0.1644185,RN,325
247.0086292709176,247.80331463545883,56.3205,-0.165092,RN,325
247.0386292709176,247.8333146354588,56.3155,-0.165244,RN,325
247.06862927091765,247.86331463545883,56.31,-0.1653535,RN,325
247.10862927091765,247.90331463545883,56.304,-0.1647805,RN,325
247.13862927091765,247.93331463545883,56.299,-0.16522,RN,325
247.1686292709176,247.9633146354588,56.293499999999995,-0.1658649999999999,RN,325
247.1986292709176,247.99831463545885,56.288,-0.1664925,RN,325
247.23862927091764,248.0333146354588,56.282,-0.166468,RN,325
247.26862927091764,248.0633146354588,56.277,-0.165819,RN,325
247.29862927091764,248.0983146354588,56.2715,-0.16534,RN,325
247.33862927091764,248.1333146354588,56.2655,-0.164902,RN,325
247.36862927091764,248.1633146354588,56.260000000000005,-0.165411,RN,325
247.39862927091764,248.1983146354588,56.254999999999995,-0.1657305,RN,325
247.43862927091763,248.23331463545884,56.2495,-0.166596,RN,325
247.46862927091763,248.2633146354588,56.2435,-0.1667785,RN,325
247.49862927091763,248.29831463545884,56.238,-0.166656,RN,325
247.5386292709176,248.3333146354588,56.2325,-0.1660975,RN,325
247.56862927091765,248.36331463545883,56.227,-0.165062,RN,325
247.59862927091763,248.3983146354588,56.221500000000006,-0.1640105,RN,325
247.63862927091765,248.43331463545883,56.216,-0.163064,RN,325
247.6686292709176,248.4633146354588,56.2105,-0.162748,RN,325
247.6986292709176,248.49831463545885,56.2055,-0.163466,RN,325
247.73862927091764,248.5333146354588,56.2,-0.164765,RN,325
247.76862927091764,248.5633146354588,56.194,-0.1651929999999999,RN,325
247.79862927091764,248.5983146354588,56.1885,-0.1650519999999999,RN,325
247.83862927091764,248.6333146354588,56.1835,-0.1643395,RN,325
247.86862927091764,248.6633146354588,56.178,-0.1640975,RN,325
247.89862927091764,248.6983146354588,56.172,-0.1648925,RN,325
247.93862927091763,248.73331463545884,56.167,-0.1652684999999999,RN,325
247.96862927091763,248.7633146354588,56.1615,-0.165265,RN,325
247.99862927091763,248.79831463545884,56.156,-0.1647465,RN,325
248.0386292709176,248.8333146354588,56.1505,-0.1635714999999999,RN,325
248.06862927091765,248.86331463545883,56.1445,-0.163607,RN,325
248.09862927091763,248.8983146354588,56.1395,-0.1641524999999999,RN,325
248.13862927091765,248.93331463545883,56.134,-0.165192,RN,325
248.1686292709176,248.9633146354588,56.1285,-0.1657,RN,325
248.1986292709176,248.99831463545885,56.1225,-0.165206,RN,325
248.23862927091764,249.0333146354588,56.1175,-0.1647115,RN,325
248.26862927091764,249.0633146354588,56.111999999999995,-0.1645205,RN,325
248.29862927091764,249.0983146354588,56.1065,-0.1652015,RN,325
248.33862927091764,249.1333146354588,56.101,-0.165673,RN,325
248.36862927091764,249.1633146354588,56.095,-0.165903,RN,325
248.39862927091764,249.1983146354588,56.09,-0.165386,RN,325
248.43862927091763,249.23331463545884,56.084500000000006,-0.1649415,RN,325
248.46862927091763,249.2633146354588,56.079,-0.1650995,RN,325
248.49862927091763,249.29831463545884,56.073,-0.1661995,RN,325
248.5386292709176,249.3333146354588,56.0675,-0.167173,RN,325
248.56862927091765,249.36331463545883,56.062,-0.1675185,RN,325
248.59862927091763,249.3983146354588,56.057,-0.166567,RN,325
248.63862927091765,249.43331463545883,56.051,-0.1648095,RN,325
248.6686292709176,249.4633146354588,56.0455,-0.1642365,RN,325
248.6986292709176,249.49831463545885,56.04,-0.1645605,RN,325
248.73862927091764,249.5333146354588,56.035,-0.165107,RN,325
248.76862927091764,249.5633146354588,56.0295,-0.165019,RN,325
248.79862927091764,249.5983146354588,56.024,-0.1635405,RN,325
248.83862927091764,249.6333146354588,56.018,-0.162075,RN,325
248.86862927091764,249.6633146354588,56.0125,-0.161571,RN,325
248.89862927091764,249.6983146354588,56.0075,-0.161932,RN,325
248.93862927091763,249.73331463545884,56.001999999999995,-0.163592,RN,325
248.96862927091763,249.7633146354588,55.9965,-0.1653135,RN,325
248.99862927091763,249.79831463545884,55.991,-0.1656845,RN,325
249.0386292709176,249.8333146354588,55.9855,-0.1650734999999999,RN,325
249.06862927091765,249.86331463545883,55.9805,-0.1641055,RN,325
249.09862927091763,249.8983146354588,55.9745,-0.163482,RN,325
249.13862927091765,249.93331463545883,55.968999999999994,-0.164134,RN,325
249.1686292709176,249.9633146354588,55.964,-0.165142,RN,325
249.1986292709176,249.99831463545885,55.9585,-0.165663,RN,325
249.23862927091764,250.0333146354588,55.953,-0.165663,RN,325
249.26862927091764,250.0633146354588,55.947,-0.164285,RN,325
249.29862927091764,250.0983146354588,55.941500000000005,-0.1630329999999999,RN,325
249.33862927091764,250.1333146354588,55.936499999999995,-0.163161,RN,325
249.36862927091764,250.1633146354588,55.931,-0.1636205,RN,325
249.39862927091764,250.1983146354588,55.9255,-0.16462,RN,325
249.43862927091763,250.23331463545884,55.92,-0.1651445,RN,325
249.46862927091763,250.2633146354588,55.914,-0.1651814999999999,RN,325
249.49862927091763,250.29831463545884,55.909,-0.1650595,RN,325
249.5386292709176,250.3333146354588,55.9035,-0.1651375,RN,325
249.56862927091765,250.36331463545883,55.898,-0.1657385,RN,325
249.59862927091763,250.3983146354588,55.8925,-0.1664185,RN,325
249.63862927091765,250.43331463545883,55.8865,-0.166573,RN,325
249.6686292709176,250.4633146354588,55.881,-0.1658945,RN,325
249.6986292709176,250.49831463545885,55.876,-0.165026,RN,325
249.73862927091764,250.5333146354588,55.8705,-0.164722,RN,325
249.76862927091764,250.5633146354588,55.864999999999995,-0.1652025,RN,325
249.79862927091764,250.5983146354588,55.8595,-0.165118,RN,325
249.83862927091764,250.6333146354588,55.8535,-0.1647885,RN,325
249.86862927091764,250.6633146354588,55.848,-0.1640539999999999,RN,325
