Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
646.702326988371,646.6806634941855,18.171999999999997,-0.0099636,RuC,275
646.742326988371,646.7156634941855,18.1715,-0.0099691,RuC,275
646.772326988371,646.7506634941856,18.1715,-0.009951765,RuC,275
646.802326988371,646.7806634941855,18.171,-0.00989173,RuC,275
646.842326988371,646.8156634941855,18.171,-0.00995281,RuC,275
646.872326988371,646.8506634941855,18.17,-0.010009125,RuC,275
646.902326988371,646.8806634941855,18.17,-0.0100071,RuC,275
646.9423269883711,646.9156634941855,18.17,-0.009974665,RuC,275
646.972326988371,646.9506634941855,18.168999999999997,-0.00993463,RuC,275
647.002326988371,646.9806634941856,18.168999999999997,-0.01000997,RuC,275
647.042326988371,647.0156634941854,18.168999999999997,-0.010052805,RuC,275
647.0723269883711,647.0506634941855,18.168,-0.01002892,RuC,275
647.102326988371,647.0806634941855,18.168,-0.009911725,RuC,275
647.142326988371,647.1156634941856,18.1675,-0.00980707,RuC,275
647.172326988371,647.1506634941854,18.1675,-0.0098139749999999,RuC,275
647.202326988371,647.1806634941855,18.167,-0.00982512,RuC,275
647.242326988371,647.2206634941856,18.1665,-0.009831715,RuC,275
647.272326988371,647.2506634941856,18.1665,-0.009755485,RuC,275
647.302326988371,647.2806634941855,18.166,-0.00969367,RuC,275
647.342326988371,647.3206634941855,18.1655,-0.00973495,RuC,275
647.372326988371,647.3506634941855,18.1655,-0.009915655,RuC,275
647.402326988371,647.3806634941855,18.165,-0.010047925,RuC,275
647.4423269883711,647.4206634941855,18.1645,-0.010108905,RuC,275
647.472326988371,647.4506634941855,18.1645,-0.01007951,RuC,275
647.502326988371,647.4806634941856,18.164,-0.010051965,RuC,275
647.542326988371,647.5206634941856,18.1635,-0.01012038,RuC,275
647.5723269883711,647.5506634941855,18.1635,-0.0102004,RuC,275
647.602326988371,647.5806634941855,18.163,-0.010192795,RuC,275
647.642326988371,647.6206634941855,18.1625,-0.010136915,RuC,275
647.672326988371,647.6506634941854,18.1625,-0.01008242,RuC,275
647.702326988371,647.6806634941855,18.162,-0.01017467,RuC,275
647.742326988371,647.7206634941856,18.1615,-0.010339425,RuC,275
647.772326988371,647.7506634941856,18.1615,-0.01030436,RuC,275
647.802326988371,647.7806634941855,18.161,-0.01021783,RuC,275
647.842326988371,647.8206634941855,18.1605,-0.010128135,RuC,275
647.872326988371,647.8506634941855,18.16,-0.01011283,RuC,275
647.902326988371,647.8806634941855,18.16,-0.010051785,RuC,275
647.9423269883711,647.9206634941855,18.16,-0.009988105,RuC,275
647.972326988371,647.9506634941855,18.159,-0.009936885,RuC,275
648.002326988371,647.9806634941856,18.159,-0.00992993,RuC,275
648.042326988371,648.0206634941856,18.159,-0.00992032,RuC,275
648.0723269883711,648.0506634941855,18.158,-0.00980887,RuC,275
648.102326988371,648.0806634941855,18.158,-0.0097184849999999,RuC,275
648.142326988371,648.1206634941855,18.158,-0.00971848,RuC,275
648.172326988371,648.1506634941854,18.157,-0.00971737,RuC,275
648.202326988371,648.1806634941855,18.157,-0.00974599,RuC,275
648.242326988371,648.2206634941856,18.1565,-0.0096890349999999,RuC,275
648.272326988371,648.2506634941856,18.1565,-0.00963092,RuC,275
648.302326988371,648.2806634941855,18.156,-0.00964311,RuC,275
648.342326988371,648.3206634941855,18.1555,-0.00972127,RuC,275
648.372326988371,648.3506634941855,18.1555,-0.00988398,RuC,275
648.402326988371,648.3806634941855,18.155,-0.00993749,RuC,275
648.4423269883711,648.4206634941855,18.1545,-0.00997932,RuC,275
648.472326988371,648.4506634941855,18.1545,-0.01004425,RuC,275
648.502326988371,648.4806634941856,18.1545,-0.01007222,RuC,275
648.542326988371,648.5206634941856,18.1535,-0.010050195,RuC,275
648.5723269883711,648.5506634941855,18.1535,-0.0098966449999999,RuC,275
648.602326988371,648.5806634941855,18.153,-0.00973455,RuC,275
648.642326988371,648.6206634941855,18.1525,-0.009609005,RuC,275
648.672326988371,648.6506634941854,18.1525,-0.009606485,RuC,275
648.702326988371,648.6806634941855,18.152,-0.0097252,RuC,275
648.742326988371,648.7206634941856,18.152,-0.00977845,RuC,275
648.772326988371,648.7506634941856,18.1515,-0.009848885,RuC,275
648.802326988371,648.7806634941855,18.151,-0.00984156,RuC,275
648.842326988371,648.8206634941855,18.151,-0.009853,RuC,275
648.872326988371,648.8506634941855,18.1505,-0.0099252199999999,RuC,275
648.902326988371,648.8806634941855,18.15,-0.009979515,RuC,275
648.9423269883711,648.9206634941855,18.15,-0.0100681549999999,RuC,275
648.972326988371,648.9506634941855,18.1495,-0.01008919,RuC,275
649.002326988371,648.9806634941856,18.149,-0.010111805,RuC,275
649.042326988371,649.0206634941856,18.149,-0.010128135,RuC,275
649.0723269883711,649.0506634941855,18.1485,-0.010115865,RuC,275
649.102326988371,649.0806634941855,18.148,-0.010049235,RuC,275
649.142326988371,649.1206634941855,18.1475,-0.0099633,RuC,275
649.172326988371,649.1506634941854,18.1475,-0.009891705,RuC,275
649.202326988371,649.1806634941855,18.147,-0.00992032,RuC,275
649.242326988371,649.2206634941856,18.1465,-0.0098918399999999,RuC,275
649.272326988371,649.2506634941856,18.1465,-0.0097977599999999,RuC,275
649.302326988371,649.2806634941855,18.1465,-0.00976235,RuC,275
649.342326988371,649.3206634941855,18.1455,-0.00976409,RuC,275
649.372326988371,649.3506634941855,18.1455,-0.009751695,RuC,275
649.402326988371,649.3806634941855,18.1455,-0.00959083,RuC,275
649.4423269883711,649.4206634941855,18.1445,-0.0093902449999999,RuC,275
649.472326988371,649.4506634941855,18.1445,-0.00919939,RuC,275
649.512326988371,649.4856634941855,18.1445,-0.009248695,RuC,275
649.542326988371,649.5206634941856,18.144,-0.009292505,RuC,275
649.5723269883711,649.5506634941855,18.1435,-0.00932795,RuC,275
649.612326988371,649.5856634941855,18.1435,-0.009275005,RuC,275
649.642326988371,649.6206634941855,18.143,-0.00906734,RuC,275
649.672326988371,649.6506634941854,18.143,-0.00892786,RuC,275
649.712326988371,649.6856634941855,18.142,-0.00884857,RuC,275
649.742326988371,649.7206634941856,18.142,-0.008946665,RuC,275
649.772326988371,649.7506634941856,18.142,-0.009159345,RuC,275
649.8123269883711,649.7856634941855,18.141,-0.00935655,RuC,275
649.842326988371,649.8206634941855,18.141,-0.00945261,RuC,275
649.872326988371,649.8506634941855,18.141,-0.00943728,RuC,275
