Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
438.5793749999999,438.2041319444442,28.715,-0.08233855,NoCat,275
438.60937499999994,438.2341319444443,28.712,-0.0822244,NoCat,275
438.6493749999999,438.27413194444426,28.7095,-0.0822695,NoCat,275
438.67937499999994,438.3041319444443,28.7065,-0.0824505,NoCat,275
438.7093749999999,438.33413194444427,28.704,-0.0825502,NoCat,275
438.74937499999993,438.3741319444443,28.701,-0.0826301,NoCat,275
438.7793749999999,438.40413194444426,28.698,-0.0826103,NoCat,275
438.80937499999993,438.4341319444443,28.6955,-0.0825634,NoCat,275
438.8493749999999,438.47413194444425,28.6925,-0.08244235,NoCat,275
438.8793749999999,438.5041319444443,28.69,-0.0822618,NoCat,275
438.9093749999999,438.53413194444425,28.687,-0.082135,NoCat,275
438.9493749999999,438.5741319444443,28.685,-0.08198995,NoCat,275
438.97937499999995,438.6041319444443,28.682,-0.08194145,NoCat,275
439.0093749999999,438.6341319444443,28.679,-0.0819922999999999,NoCat,275
439.04937499999994,438.6741319444443,28.676499999999997,-0.0820176,NoCat,275
439.0793749999999,438.7041319444442,28.673499999999997,-0.08208895,NoCat,275
439.10937499999994,438.7341319444443,28.671,-0.08208365,NoCat,275
439.1493749999999,438.77413194444426,28.668,-0.0820169,NoCat,275
439.17937499999994,438.8041319444443,28.6655,-0.0818626,NoCat,275
439.2093749999999,438.83413194444427,28.6625,-0.08169535,NoCat,275
439.24937499999993,438.8741319444443,28.66,-0.08162675,NoCat,275
439.2793749999999,438.90413194444426,28.657,-0.08148265,NoCat,275
439.30937499999993,438.9341319444443,28.654,-0.08138265,NoCat,275
439.3493749999999,438.97413194444425,28.652,-0.0813021,NoCat,275
439.3793749999999,439.0041319444443,28.649,-0.0812816,NoCat,275
439.4093749999999,439.03413194444425,28.6465,-0.08147245,NoCat,275
439.4493749999999,439.0741319444443,28.6435,-0.08153575,NoCat,275
439.47937499999995,439.1041319444443,28.641,-0.0814836999999999,NoCat,275
439.5093749999999,439.1341319444443,28.638,-0.0813508,NoCat,275
439.54937499999994,439.1741319444443,28.6355,-0.08121945,NoCat,275
439.5793749999999,439.2041319444442,28.6325,-0.08112685,NoCat,275
439.60937499999994,439.2341319444443,28.630000000000003,-0.08104575,NoCat,275
439.6493749999999,439.27413194444426,28.6275,-0.0810394,NoCat,275
439.67937499999994,439.3041319444443,28.625,-0.08102965,NoCat,275
439.7093749999999,439.33413194444427,28.622,-0.08111525,NoCat,275
439.74937499999993,439.3741319444443,28.619,-0.08113635,NoCat,275
439.7793749999999,439.40413194444426,28.6165,-0.08114025,NoCat,275
439.80937499999993,439.4341319444443,28.6135,-0.0811283,NoCat,275
439.8493749999999,439.47413194444425,28.610999999999997,-0.08102035,NoCat,275
439.8793749999999,439.5041319444443,28.607999999999997,-0.0809341,NoCat,275
439.91937499999995,439.5391319444443,28.606,-0.0808753,NoCat,275
439.9493749999999,439.5741319444443,28.603,-0.0808031999999999,NoCat,275
439.97937499999995,439.6041319444443,28.6005,-0.0807421,NoCat,275
440.0193749999999,439.6391319444443,28.5975,-0.08060605,NoCat,275
440.04937499999994,439.6741319444443,28.595,-0.0805791499999999,NoCat,275
440.0793749999999,439.7041319444442,28.592,-0.08060815,NoCat,275
440.11937499999993,439.7391319444443,28.5895,-0.0806674,NoCat,275
440.1493749999999,439.77413194444426,28.587,-0.0806400999999999,NoCat,275
440.17937499999994,439.8041319444443,28.5845,-0.08061455,NoCat,275
440.2193749999999,439.83913194444426,28.5815,-0.0805117499999999,NoCat,275
440.24937499999993,439.8741319444443,28.579,-0.08037575,NoCat,275
440.2793749999999,439.90413194444426,28.576,-0.0802893,NoCat,275
440.3193749999999,439.9391319444443,28.5735,-0.08023285,NoCat,275
440.3493749999999,439.97413194444425,28.5705,-0.0802546,NoCat,275
440.3793749999999,440.0041319444443,28.5685,-0.0801747,NoCat,275
440.41937499999995,440.0391319444443,28.5655,-0.08007575,NoCat,275
440.4493749999999,440.0741319444443,28.563,-0.07989865,NoCat,275
440.47937499999995,440.1041319444443,28.56,-0.0798147999999999,NoCat,275
440.5193749999999,440.1391319444443,28.557499999999997,-0.07983755,NoCat,275
440.54937499999994,440.1741319444443,28.554499999999997,-0.0799536,NoCat,275
440.5793749999999,440.2041319444442,28.5525,-0.08010025,NoCat,275
440.61937499999993,440.2391319444443,28.5495,-0.0801631,NoCat,275
440.6493749999999,440.27413194444426,28.547,-0.0801021,NoCat,275
440.67937499999994,440.3041319444443,28.544,-0.07998595,NoCat,275
440.7193749999999,440.33913194444426,28.541,-0.07983825,NoCat,275
440.74937499999993,440.3741319444443,28.5385,-0.0797126,NoCat,275
440.7793749999999,440.40413194444426,28.536,-0.079722,NoCat,275
440.8193749999999,440.4391319444443,28.5335,-0.07966725,NoCat,275
440.8493749999999,440.47413194444425,28.5305,-0.07952775,NoCat,275
440.8793749999999,440.5041319444443,28.528,-0.07940695,NoCat,275
440.91937499999995,440.5441319444443,28.5255,-0.0792926499999999,NoCat,275
440.9493749999999,440.5741319444443,28.5225,-0.0793335,NoCat,275
440.97937499999995,440.6041319444443,28.5205,-0.0792978,NoCat,275
441.0193749999999,440.64413194444427,28.5175,-0.0791432,NoCat,275
441.04937499999994,440.6741319444443,28.515,-0.0790152,NoCat,275
441.0793749999999,440.7041319444442,28.512,-0.0789536999999999,NoCat,275
441.11937499999993,440.7441319444443,28.51,-0.07902295,NoCat,275
441.1493749999999,440.77413194444426,28.507,-0.07904575,NoCat,275
441.17937499999994,440.8041319444443,28.5045,-0.0790507,NoCat,275
441.2193749999999,440.84413194444426,28.5015,-0.07895705,NoCat,275
441.24937499999993,440.8741319444443,28.499,-0.07887325,NoCat,275
441.2793749999999,440.90413194444426,28.496499999999997,-0.07889555,NoCat,275
441.3193749999999,440.9441319444443,28.494,-0.07917445,NoCat,275
441.3493749999999,440.97413194444425,28.491,-0.07967575,NoCat,275
441.3793749999999,441.0041319444443,28.4885,-0.08006705,NoCat,275
441.41937499999995,441.0441319444443,28.486,-0.08030245,NoCat,275
441.4493749999999,441.0741319444443,28.483,-0.08025195,NoCat,275
441.48937499999994,441.1091319444443,28.4805,-0.0802351,NoCat,275
441.5193749999999,441.14413194444427,28.4775,-0.0802529,NoCat,275
